database_name,schema_name,table_name,table_type,table_description,ordinal_position,column_name,data_type,is_nullable,column_default,column_description
TRUSTED_CRM,DBO,ATRIBUTO,BASE TABLE,,1,CUA_CUS_ID,FLOAT,YES,,
TRUSTED_CRM,DBO,ATRIBUTO,BASE TABLE,,2,NOME_ATRIBUTO,TEXT,YES,,
TRUSTED_CRM,DBO,ATRIBUTO,BASE TABLE,,3,VALOR_ATRIBUTO,TEXT,YES,,
TRUSTED_CRM,DBO,AUXILIAR_MESES,BASE TABLE,,1,MES,TEXT,YES,,
TRUSTED_CRM,DBO,AUXILIAR_MESES,BASE TABLE,,2,PRIMEIRO_DIA_MES,TEXT,NO,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,1,ORIGEM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,2,CPF_TXT,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,3,CPF_NUM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,4,CPF_6DIG,NUMBER,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,5,NOME_COMPLETO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,6,NOME_POPULAR,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,7,RAMO_ATIVIDADE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,8,CARGO_DESCRICAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,9,CARGO_DESCRICAO_RESUMO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,10,UF,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,11,QTDE,NUMBER,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,12,DT_INCLUSAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,13,SOLICITANTE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,14,PRIMEIRO_NOME,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,15,NUMERO_TUDO_AZUL,NUMBER,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,16,FLAG_SMS,NUMBER,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS,BASE TABLE,,17,TIPO_DE_ATENDIMENTO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,1,ORIGEM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,2,CPF_TXT,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,3,CPF_NUM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,4,CPF_6DIG,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,5,NOME_COMPLETO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,6,NOME_POPULAR,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,7,RAMO_ATIVIDADE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,8,CARGO_DESCRICAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,9,CARGO_DESCRICAO_RESUMO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,10,UF,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,11,QTDE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,12,DT_INCLUSAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,13,SOLICITANTE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,14,PRIMEIRO_NOME,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,15,NUMERO_TUDO_AZUL,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_20231215,BASE TABLE,Backup para execução da RITM4720182,16,DH_CARGA,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,1,ORIGEM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,2,CPF_TXT,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,3,CPF_NUM,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,4,CPF_6DIG,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,5,NOME_COMPLETO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,6,NOME_POPULAR,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,7,RAMO_ATIVIDADE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,8,CARGO_DESCRICAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,9,CARGO_DESCRICAO_RESUMO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,10,UF,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,11,QTDE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,12,DT_INCLUSAO,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,13,SOLICITANTE,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,14,PRIMEIRO_NOME,TEXT,YES,,
TRUSTED_CRM,DBO,BASE_MONITORADA_RELACOES_INSTITUCIONAIS_FINAL,BASE TABLE,,15,NUMERO_TUDO_AZUL,TEXT,YES,,
TRUSTED_CRM,DBO,BAU_ATIVACOES,BASE TABLE,,1,INDICADOR,TEXT,YES,,
TRUSTED_CRM,DBO,BAU_ATIVACOES,BASE TABLE,,2,DATA_BAU,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,BAU_ATIVACOES,BASE TABLE,,3,VALOR,FLOAT,YES,,
TRUSTED_CRM,DBO,BI_CRM_CODIFICACAO_VOUCHER,BASE TABLE,,1,RECORDID,NUMBER,NO,,
TRUSTED_CRM,DBO,BI_CRM_CODIFICACAO_VOUCHER,BASE TABLE,,2,CODE,TEXT,YES,,
TRUSTED_CRM,DBO,BI_CRM_CODIFICACAO_VOUCHER,BASE TABLE,,3,MOTIVO,TEXT,YES,,
TRUSTED_CRM,DBO,BI_CRM_CODIFICACAO_VOUCHER,BASE TABLE,,4,LAST_UPDATE,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,BI_CRM_CODIFICACAO_VOUCHER,BASE TABLE,,5,DH_CARGA,TIMESTAMP_NTZ,NO,CURRENT_TIMESTAMP(),
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,1,CONTA_TA,NUMBER,NO,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,2,STATUS_CONTA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,3,REGRA_EPIRACAO_PONTOS_ATIVA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,4,ID_CONSUMIDOR,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,5,STATUS_CONSUMIDOR,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,6,NUMERO_TA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,7,STATUS_NTA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,8,NUMERO_CPF,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,9,STATUS_CPF,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,10,INFORMACOES_MERGE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,11,CLIENTE_MERGE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,12,DATA_ADESAO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,13,FAIXA_IDADE_CONTA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,14,NOME_COMPLETO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,15,NOME,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,16,NOME_MEIO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,17,SOBRENOME,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,18,GENERO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,19,DATA_NASCIMENTO,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,20,IDADE,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,21,FAIXA_ETARIA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,22,ESTADO_CIVIL,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,23,TELEFONE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,24,CELULAR,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,25,EMAIL,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,26,FILHOS,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,27,QUANTIDADE_FILHOS,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,28,NACIONALIDADE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,29,CIDADE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,30,CEP,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,31,RUA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,32,NUMERO_DA_CASA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,33,COMPLEMENTO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,34,ESTADO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,35,BAIRRO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,36,REGIAO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,37,PAIS,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,38,PACOTE_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,39,STATUS_CLUBE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,40,TAIC,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,41,VARIANTE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,42,DATA_ULTIMA_ADESAO_COBRANDED,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,43,PRE_APROVADO_TAIC,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,44,TIER,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,45,PONTOS_QUALIFICAVEIS_NO_ANO,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,46,PONTOS_QUALIFICAVEIS_NO_ANO_ANTERIOR,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,47,PREVISAO_TIER_PONTOS_QUALIFICAVEIS,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,48,CODIGO_INSCRICAO,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,49,CODIGO_CANAL,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,50,NOME_CANAL,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,51,TIPO_CONTA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,52,ENRIQUECIMENTO_CADASTRAL,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,53,SALDO_DE_PONTOS,NUMBER,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,54,FAIXA_SALDO_DE_PONTOS,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,55,DATA_MAXIMA_CSA,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CADASTRAL,BASE TABLE,,56,ULTIMA_ATUALIZACAO,TIMESTAMP_TZ,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,1,NUMERO_TA,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,2,NUMERO_CPF,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,3,TIER,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,4,TELEFONE,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,5,CELULAR,TEXT,YES,,
TRUSTED_CRM,DBO,CADASTRAL_RECOVERY,VIEW,,6,EMAIL,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,1,INVENTORYLEGID,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,2,SEGMENTID,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,3,PASSENGERID,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,4,RECORDLOCATOR,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,5,BOOKINGID,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,6,STATUSBOOKING,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,7,BOOKINGPROMOCODE,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,8,EMAILADDRESS_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,9,EMAILADRESS_BUYER_INDOK,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,10,FIRSTNAME_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,11,MIDDLENAME_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,12,LASTNAME_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,13,CITY_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,14,PROVINCESTATE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,15,COUNTRYCODE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,16,POSTALCODE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,17,HOMEPHONE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,18,WORKPHONE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,19,OTHERPHONE_BUYER,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,20,FIRSTNAME_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,21,MIDDLENAME_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,22,LASTNAME_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,23,CPF_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,24,RG_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,25,PASSPORT_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,26,TANUMBER_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,27,PROGRAMLEVEL_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,28,PAXTYPE,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,29,GENDER_PAX,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,30,GENDER_PAX_PRESUMED,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,31,BOOKINGSEARCHNAMEID,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,32,DATEOFBIRTH_PAX,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,33,DATEOFBIRTH_PAX_INDOK,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,34,INFANT,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,35,PAIDSTATUS,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,36,PRICESTATUS,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,37,RECEIVEDBY,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,38,TOTALCOST,FLOAT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,39,CUSTOMERTOTALCOST,FLOAT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,40,BOOKINGDATE,TIMESTAMP_NTZ,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,41,SOURCEAGENTCODE,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,42,SOURCEORGANIZATIONCODE,TEXT,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,43,SEGMENTNUMBER,NUMBER,YES,,
TRUSTED_CRM,DBO,CATALOGO_CLIENTES,BASE TABLE,,44,JOURNEYNUMBER,NUMBER,YES,,
